Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
EL AL,LY 9024,Lisbon (LIS),Landed,10:20,Departures,4,10:20,Madrid (MAD),2022-07-07
EgyptAir,MS 9434,Lisbon (LIS),Landed,10:20,Departures,4,10:20,Madrid (MAD),2022-07-07
Azores Airlines,S4 8700,Lisbon (LIS),Landed,10:20,Departures,4,10:20,Madrid (MAD),2022-07-07
United Airlines,UA 6850,Lisbon (LIS),Landed,10:20,Departures,4,10:20,Madrid (MAD),2022-07-07
TAP Air Portugal,TP 440,Lisbon (LIS),Landed,10:25,Departures,4,10:25,Orly (ORY),2022-07-07
Azul,AD 7240,Lisbon (LIS),Landed,10:25,Departures,4,10:25,Orly (ORY),2022-07-07
Azores Airlines,S4 8934,Lisbon (LIS),Landed,10:25,Departures,4,10:25,Orly (ORY),2022-07-07
TAP Air Portugal,TP 1146,Lisbon (LIS),Landed,10:25,Departures,4,10:25,Fuerteventura (FUE),2022-07-07
Azores Airlines,S4 8254,Lisbon (LIS),Landed,10:25,Departures,4,10:25,Fuerteventura (FUE),2022-07-07
United Airlines,UA 65,Lisbon (LIS),En Route (Delayed),10:25,Departures,4,10:25,Newark (EWR),2022-07-07
Air Canada,AC 5857,Lisbon (LIS),En Route (Delayed),10:25,Departures,4,10:25,Newark (EWR),2022-07-07
Lufthansa,LH 7967,Lisbon (LIS),En Route (Delayed),10:25,Departures,4,10:25,Newark (EWR),2022-07-07
Brussels Airlines,SN 9026,Lisbon (LIS),En Route (Delayed),10:25,Departures,4,10:25,Newark (EWR),2022-07-07
TAP Air Portugal,TP 1116,Lisbon (LIS),Landed,10:30,Departures,4,10:30,Las Palmas (LPA),2022-07-07
Air Canada,AC 2674,Lisbon (LIS),Landed,10:30,Departures,4,10:30,Las Palmas (LPA),2022-07-07
Azul,AD 7311,Lisbon (LIS),Landed,10:30,Departures,4,10:30,Las Palmas (LPA),2022-07-07
Azores Airlines,S4 8195,Lisbon (LIS),Landed,10:30,Departures,4,10:30,Las Palmas (LPA),2022-07-07
TAP Air Portugal,TP 257,Lisbon (LIS),En Route (Delayed),10:40,Departures,4,10:40,Toronte (YYZ),2022-07-07
TAP Air Portugal,TP 223,Lisbon (LIS),En Route (Delayed),10:40,Departures,4,10:40,Miami (MIA),2022-07-07
easyJet,U2 7641,Lisbon (LIS),Landed,10:50,Departures,4,10:50,Nantes (NTE),2022-07-07
TAP Air Portugal,TP 1557,Lisbon (LIS),En Route (Delayed),10:55,Departures,4,10:55,Sao Vicente (VXE),2022-07-07
Emirates,EK 4834,Lisbon (LIS),En Route (Delayed),10:55,Departures,4,10:55,Sao Vicente (VXE),2022-07-07
Turkish Airlines,TK 8142,Lisbon (LIS),En Route (Delayed),10:55,Departures,4,10:55,Sao Vicente (VXE),2022-07-07
Ryanair,FR 2623,Lisbon (LIS),En Route (Delayed),10:55,Departures,4,10:55,Ponta Delgada (PDL),2022-07-07
Azul,AD 8751,Lisbon (LIS),En Route,11:00,Departures,4,11:00,Campinas Viracopos (VCP),2022-07-07
TAP Air Portugal,TP 5001,Lisbon (LIS),En Route,11:00,Departures,4,11:00,Campinas Viracopos (VCP),2022-07-07
TAP Air Portugal,TP 1142,Lisbon (LIS),Landed,11:05,Departures,4,11:05,Ibiza (IBZ),2022-07-07
Azores Airlines,S4 8247,Lisbon (LIS),Landed,11:05,Departures,4,11:05,Ibiza (IBZ),2022-07-07
American Airlines,AA 259,Lisbon (LIS),En Route,11:05,Departures,4,11:05,Philadelphia (PHL),2022-07-07
Finnair,AY 4150,Lisbon (LIS),En Route,11:05,Departures,4,11:05,Philadelphia (PHL),2022-07-07
British Airways,BA 1577,Lisbon (LIS),En Route,11:05,Departures,4,11:05,Philadelphia (PHL),2022-07-07
TAP Air Portugal,TP 1827,Lisbon (LIS),En Route (Delayed),11:15,Departures,4,11:15,Terceira Island (TER),2022-07-07
Air Canada,AC 2655,Lisbon (LIS),En Route (Delayed),11:15,Departures,4,11:15,Terceira Island (TER),2022-07-07
Azul,AD 7453,Lisbon (LIS),En Route (Delayed),11:15,Departures,4,11:15,Terceira Island (TER),2022-07-07
Azores Airlines,S4 8827,Lisbon (LIS),En Route (Delayed),11:15,Departures,4,11:15,Terceira Island (TER),2022-07-07
TAP Air Portugal,TP 1336,Lisbon (LIS),En Route,11:20,Departures,4,11:20,Gatwick (LGW),2022-07-07
Air Baltic,BT 5325,Lisbon (LIS),En Route,11:20,Departures,4,11:20,Gatwick (LGW),2022-07-07
Azores Airlines,S4 8068,Lisbon (LIS),En Route,11:20,Departures,4,11:20,Gatwick (LGW),2022-07-07
Turkish Airlines,TK 1756,Lisbon (LIS),En Route,11:20,Departures,4,11:20, (ISL),2022-07-07
Malaysia Airlines,MH 4328,Lisbon (LIS),En Route,11:20,Departures,4,11:20, (ISL),2022-07-07
Singapore Airlines,SQ 6256,Lisbon (LIS),En Route,11:20,Departures,4,11:20, (ISL),2022-07-07
TAP Air Portugal,TP 6454,Lisbon (LIS),En Route,11:20,Departures,4,11:20, (ISL),2022-07-07
TAP Air Portugal,TP 1046,Lisbon (LIS),En Route (Delayed),11:20,Departures,4,11:20,Barcelona (BCN),2022-07-07
Air Canada,AC 2679,Lisbon (LIS),En Route (Delayed),11:20,Departures,4,11:20,Barcelona (BCN),2022-07-07
Azul,AD 7226,Lisbon (LIS),En Route (Delayed),11:20,Departures,4,11:20,Barcelona (BCN),2022-07-07
SA AVIANCA,AV 2483,Lisbon (LIS),En Route (Delayed),11:20,Departures,4,11:20,Barcelona (BCN),2022-07-07
EL AL,LY 9008,Lisbon (LIS),En Route (Delayed),11:20,Departures,4,11:20,Barcelona (BCN),2022-07-07
EgyptAir,MS 9418,Lisbon (LIS),En Route (Delayed),11:20,Departures,4,11:20,Barcelona (BCN),2022-07-07
Azores Airlines,S4 8710,Lisbon (LIS),En Route (Delayed),11:20,Departures,4,11:20,Barcelona (BCN),2022-07-07
United Airlines,UA 6873,Lisbon (LIS),En Route (Delayed),11:20,Departures,4,11:20,Barcelona (BCN),2022-07-07
TAP Air Portugal,TP 648,Lisbon (LIS),En Route,11:25,Departures,4,11:25,Brussels (BRU),2022-07-07
Air Baltic,BT 5338,Lisbon (LIS),En Route,11:25,Departures,4,11:25,Brussels (BRU),2022-07-07
Ethiopian Airlines,ET 1730,Lisbon (LIS),En Route,11:25,Departures,4,11:25,Brussels (BRU),2022-07-07
EL AL,LY 9012,Lisbon (LIS),En Route,11:25,Departures,4,11:25,Brussels (BRU),2022-07-07
EgyptAir,MS 9532,Lisbon (LIS),En Route,11:25,Departures,4,11:25,Brussels (BRU),2022-07-07
Brussels Airlines,SN 6406,Lisbon (LIS),En Route,11:25,Departures,4,11:25,Brussels (BRU),2022-07-07
TAP Air Portugal,TP 1531,Lisbon (LIS),En Route (Delayed),11:25,Departures,4,11:25,Sao Tome Is (TMS),2022-07-07
TAP Air Portugal,TP 231,Lisbon (LIS),En Route (Delayed),11:25,Departures,4,11:25,Dulles (IAD),2022-07-07
Aer Lingus,EI 483,Lisbon (LIS),En Route (Delayed),11:30,Departures,4,11:30,Dublin (DUB),2022-07-07
Etihad Airways,EY 7919,Lisbon (LIS),En Route (Delayed),11:30,Departures,4,11:30,Dublin (DUB),2022-07-07
Air Europa,UX 1150,Lisbon (LIS),Landed,11:35,Departures,4,11:35,Madrid (MAD),2022-07-07
Aeromexico,AM 6905,Lisbon (LIS),Landed,11:35,Departures,4,11:35,Madrid (MAD),2022-07-07
Delta Air Lines,DL 6750,Lisbon (LIS),Landed,11:35,Departures,4,11:35,Madrid (MAD),2022-07-07
Saudia,SV 6130,Lisbon (LIS),Landed,11:35,Departures,4,11:35,Madrid (MAD),2022-07-07
KLM,KL 1694,Lisbon (LIS),En Route (Delayed),11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-07-07
Aeromexico,AM 6553,Lisbon (LIS),En Route (Delayed),11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-07-07
Delta Air Lines,DL 9505,Lisbon (LIS),En Route (Delayed),11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-07-07
Korean Air,KE 6440,Lisbon (LIS),En Route (Delayed),11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-07-07
Kenya Airways,KQ 1694,Lisbon (LIS),En Route (Delayed),11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-07-07
TAP Air Portugal,TP 217,Lisbon (LIS),En Route (Delayed),11:45,Departures,4,11:45,Boston (BOS),2022-07-07
TAP Air Portugal,TP 89,Lisbon (LIS),En Route,11:50,Departures,4,11:50,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-07-07
Azul,AD 7251,Lisbon (LIS),En Route,11:50,Departures,4,11:50,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-07-07
Aegean Airlines,A3 721,Lisbon (LIS),En Route (Delayed),11:50,Departures,4,11:50,Athen (ATH),2022-07-07
TAP Air Portugal,TP 7410,Lisbon (LIS),En Route (Delayed),11:50,Departures,4,11:50,Athen (ATH),2022-07-07
Air Transat,TS 481,Lisbon (LIS),En Route (Delayed),11:55,Departures,4,11:55,Toronte (YYZ),2022-07-07
TAP Air Portugal,TP 530,Lisbon (LIS),En Route (Delayed),12:05,Departures,5,12:05,Brandenburg (BER),2022-07-07
Air Baltic,BT 5254,Lisbon (LIS),En Route (Delayed),12:05,Departures,5,12:05,Brandenburg (BER),2022-07-07
EL AL,LY 9032,Lisbon (LIS),En Route (Delayed),12:05,Departures,5,12:05,Brandenburg (BER),2022-07-07
Azores Airlines,S4 8329,Lisbon (LIS),En Route (Delayed),12:05,Departures,5,12:05,Brandenburg (BER),2022-07-07
Lufthansa,LH 1167,Lisbon (LIS),En Route (Delayed),12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-07
Air Canada,AC 9089,Lisbon (LIS),En Route (Delayed),12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-07
ANA,NH 6058,Lisbon (LIS),En Route (Delayed),12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-07
Austrian,OS 7394,Lisbon (LIS),En Route (Delayed),12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-07
Thai Airways International,TG 7679,Lisbon (LIS),En Route (Delayed),12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-07
TAP Air Portugal,TP 6701,Lisbon (LIS),En Route (Delayed),12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-07
United Airlines,UA 9503,Lisbon (LIS),En Route (Delayed),12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-07
TAP Air Portugal,TP 836,Lisbon (LIS),Scheduled (Delayed),12:10,Departures,5,12:10,Rom Fiumicino (FCO),2022-07-07
Azul,AD 7307,Lisbon (LIS),Scheduled (Delayed),12:10,Departures,5,12:10,Rom Fiumicino (FCO),2022-07-07
ITA Airways,AZ 7763,Lisbon (LIS),Scheduled (Delayed),12:10,Departures,5,12:10,Rom Fiumicino (FCO),2022-07-07
EgyptAir,MS 9424,Lisbon (LIS),Scheduled (Delayed),12:10,Departures,5,12:10,Rom Fiumicino (FCO),2022-07-07
Croatia Airlines,OU 5725,Lisbon (LIS),Scheduled (Delayed),12:10,Departures,5,12:10,Rom Fiumicino (FCO),2022-07-07
Azores Airlines,S4 8904,Lisbon (LIS),Scheduled (Delayed),12:10,Departures,5,12:10,Rom Fiumicino (FCO),2022-07-07
Air France,AF 1025,Lisbon (LIS),En Route (Delayed),12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-07
Delta Air Lines,DL 8443,Lisbon (LIS),En Route (Delayed),12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-07
Etihad Airways,EY 5931,Lisbon (LIS),En Route (Delayed),12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-07
Gol,G3 5128,Lisbon (LIS),En Route (Delayed),12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-07
Korean Air,KE 6476,Lisbon (LIS),En Route (Delayed),12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-07
Kenya Airways,KQ 3793,Lisbon (LIS),En Route (Delayed),12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-07
Azores Airlines,S4 7300,Lisbon (LIS),En Route (Delayed),12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-07
Air Austral,UU 8025,Lisbon (LIS),En Route (Delayed),12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-07
Vueling,VY 3647,Lisbon (LIS),En Route,12:10,Departures,5,12:10,Ibiza (IBZ),2022-07-07
Iberia,IB 5471,Lisbon (LIS),En Route,12:10,Departures,5,12:10,Ibiza (IBZ),2022-07-07
TAP Air Portugal,TP 758,Lisbon (LIS),En Route,12:15,Departures,5,12:15,Kopenhagen (CPH),2022-07-07
Air Baltic,BT 5354,Lisbon (LIS),En Route,12:15,Departures,5,12:15,Kopenhagen (CPH),2022-07-07
Azores Airlines,S4 8128,Lisbon (LIS),En Route,12:15,Departures,5,12:15,Kopenhagen (CPH),2022-07-07
TAP Air Portugal,TP 201,Lisbon (LIS),En Route (Delayed),12:15,Departures,5,12:15,Newark (EWR),2022-07-07
Air Canada,AC 2691,Lisbon (LIS),En Route (Delayed),12:15,Departures,5,12:15,Newark (EWR),2022-07-07
TAP Air Portugal,TP 1138,Lisbon (LIS),En Route (Delayed),12:15,Departures,5,12:15,Malaga (AGP),2022-07-07
Air Canada,AC 2684,Lisbon (LIS),En Route (Delayed),12:15,Departures,5,12:15,Malaga (AGP),2022-07-07
Azul,AD 7282,Lisbon (LIS),En Route (Delayed),12:15,Departures,5,12:15,Malaga (AGP),2022-07-07
Azores Airlines,S4 8722,Lisbon (LIS),En Route (Delayed),12:15,Departures,5,12:15,Malaga (AGP),2022-07-07
TAP Air Portugal,TP 564,Lisbon (LIS),En Route (Delayed),12:20,Departures,5,12:20,Hamburg (HAM),2022-07-07
Lufthansa,LH 6949,Lisbon (LIS),En Route (Delayed),12:20,Departures,5,12:20,Hamburg (HAM),2022-07-07
Azores Airlines,S4 8344,Lisbon (LIS),En Route (Delayed),12:20,Departures,5,12:20,Hamburg (HAM),2022-07-07
TAP Air Portugal,TP 7,Lisbon (LIS),Scheduled (Delayed),12:20,Departures,5,12:20,Natal (NAT),2022-07-07
Azul,AD 7467,Lisbon (LIS),Scheduled (Delayed),12:20,Departures,5,12:20,Natal (NAT),2022-07-07
Emirates,EK 4816,Lisbon (LIS),Scheduled (Delayed),12:20,Departures,5,12:20,Natal (NAT),2022-07-07
United Airlines,UA 943,Lisbon (LIS),Scheduled (Delayed),12:20,Departures,5,12:20,Dulles (IAD),2022-07-07
Air Canada,AC 5987,Lisbon (LIS),Scheduled (Delayed),12:20,Departures,5,12:20,Dulles (IAD),2022-07-07
Lufthansa,LH 8865,Lisbon (LIS),Scheduled (Delayed),12:20,Departures,5,12:20,Dulles (IAD),2022-07-07
Ryanair,FR 385,Lisbon (LIS),En Route (Delayed),12:25,Departures,5,12:25,Funchal (FNC),2022-07-07
TAP Air Portugal,TP 442,Lisbon (LIS),En Route (Delayed),12:25,Departures,5,12:25,Orly (ORY),2022-07-07
Azul,AD 7242,Lisbon (LIS),En Route (Delayed),12:25,Departures,5,12:25,Orly (ORY),2022-07-07
Azores Airlines,S4 8928,Lisbon (LIS),En Route (Delayed),12:25,Departures,5,12:25,Orly (ORY),2022-07-07
Brussels Airlines,SN 3816,Lisbon (LIS),En Route (Delayed),12:30,Departures,5,12:30,Brussels (BRU),2022-07-07
TAP Air Portugal,TP 6774,Lisbon (LIS),En Route (Delayed),12:30,Departures,5,12:30,Brussels (BRU),2022-07-07
Iberia,IB 3109,Lisbon (LIS),En Route,12:30,Departures,5,12:30,Madrid (MAD),2022-07-07
American Airlines,AA 8589,Lisbon (LIS),En Route,12:30,Departures,5,12:30,Madrid (MAD),2022-07-07
LATAM Airlines,LA 1534,Lisbon (LIS),En Route,12:30,Departures,5,12:30,Madrid (MAD),2022-07-07
Qatar Airways,QR 6533,Lisbon (LIS),En Route,12:30,Departures,5,12:30,Madrid (MAD),2022-07-07
Vueling,VY 5070,Lisbon (LIS),En Route,12:30,Departures,5,12:30,Madrid (MAD),2022-07-07
TAP Air Portugal,TP 253,Lisbon (LIS),Scheduled (Delayed),12:35,Departures,5,12:35,Montreal (YUL),2022-07-07
TAP Air Portugal,TP 676,Lisbon (LIS),Cancelled,12:35,Departures,5,12:35,Amsterdam Schiphol (AMS),2022-07-07
Azul,AD 7253,Lisbon (LIS),Cancelled,12:35,Departures,5,12:35,Amsterdam Schiphol (AMS),2022-07-07
Air Baltic,BT 5319,Lisbon (LIS),Cancelled,12:35,Departures,5,12:35,Amsterdam Schiphol (AMS),2022-07-07
Azores Airlines,S4 8184,Lisbon (LIS),Cancelled,12:35,Departures,5,12:35,Amsterdam Schiphol (AMS),2022-07-07
Azores Airlines,S4 113,Lisbon (LIS),En Route (Delayed),12:40,Departures,5,12:40,Santa Maria Vila Do Porto (SMA),2022-07-07
Air France,AF 9563,Lisbon (LIS),En Route (Delayed),12:40,Departures,5,12:40,Santa Maria Vila Do Porto (SMA),2022-07-07
TAP Air Portugal,TP 6599,Lisbon (LIS),En Route (Delayed),12:40,Departures,5,12:40,Santa Maria Vila Do Porto (SMA),2022-07-07
Delta Air Lines,DL 125,Lisbon (LIS),Scheduled (Delayed),12:45,Departures,5,12:45,Boston (BOS),2022-07-07
Air France,AF 3642,Lisbon (LIS),Scheduled (Delayed),12:45,Departures,5,12:45,Boston (BOS),2022-07-07
KLM,KL 6002,Lisbon (LIS),Scheduled (Delayed),12:45,Departures,5,12:45,Boston (BOS),2022-07-07
Virgin Atlantic,VS 4049,Lisbon (LIS),Scheduled (Delayed),12:45,Departures,5,12:45,Boston (BOS),2022-07-07
TAP Air Portugal,TP 782,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Stockholm (ARN),2022-07-07
Air Baltic,BT 5260,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Stockholm (ARN),2022-07-07
Azores Airlines,S4 8682,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Stockholm (ARN),2022-07-07
Air Canada,AC 811,Lisbon (LIS),Scheduled (Delayed),12:50,Departures,5,12:50,Toronte (YYZ),2022-07-07
Lufthansa,LH 6714,Lisbon (LIS),Scheduled (Delayed),12:50,Departures,5,12:50,Toronte (YYZ),2022-07-07
United Airlines,UA 8038,Lisbon (LIS),Scheduled (Delayed),12:50,Departures,5,12:50,Toronte (YYZ),2022-07-07
TAP Air Portugal,TP 1368,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-07-07
Aegean Airlines,A3 1736,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-07-07
Air Canada,AC 2708,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-07-07
Azul,AD 7235,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-07-07
Ethiopian Airlines,ET 1726,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-07-07
Azores Airlines,S4 8628,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-07-07
Singapore Airlines,SQ 2776,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-07-07
Eurowings,EW 603,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Cologne (CGN),2022-07-07
TAP Air Portugal,TP 826,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Mailand Malpensa (MXP),2022-07-07
Azul,AD 7246,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Mailand Malpensa (MXP),2022-07-07
Finnair,AY 6788,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Mailand Malpensa (MXP),2022-07-07
ITA Airways,AZ 7523,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Mailand Malpensa (MXP),2022-07-07
Ethiopian Airlines,ET 1896,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Mailand Malpensa (MXP),2022-07-07
EgyptAir,MS 9426,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Mailand Malpensa (MXP),2022-07-07
Azores Airlines,S4 8914,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Mailand Malpensa (MXP),2022-07-07
TAP Air Portugal,TP 1024,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-07-07
Aegean Airlines,A3 1710,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-07-07
Air Canada,AC 2669,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-07-07
Azul,AD 7299,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-07-07
SA AVIANCA,AV 2494,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-07-07
EL AL,LY 9028,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-07-07
EgyptAir,MS 9420,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-07-07
Azores Airlines,S4 8694,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-07-07
TAP Air Portugal,TP 546,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Dusseldorf (DUS),2022-07-07
Air Baltic,BT 5326,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Dusseldorf (DUS),2022-07-07
Azores Airlines,S4 8340,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Dusseldorf (DUS),2022-07-07
TAP Air Portugal,TP 1102,Lisbon (LIS),En Route,13:05,Departures,5,13:05,Sevilla (SVQ),2022-07-07
Air Canada,AC 2672,Lisbon (LIS),En Route,13:05,Departures,5,13:05,Sevilla (SVQ),2022-07-07
Azul,AD 7323,Lisbon (LIS),En Route,13:05,Departures,5,13:05,Sevilla (SVQ),2022-07-07
Azores Airlines,S4 8742,Lisbon (LIS),En Route,13:05,Departures,5,13:05,Sevilla (SVQ),2022-07-07
TAP Air Portugal,TP 874,Lisbon (LIS),Scheduled (Delayed),13:10,Departures,5,13:10,Bologna (BLQ),2022-07-07
Azul,AD 7266,Lisbon (LIS),Scheduled (Delayed),13:10,Departures,5,13:10,Bologna (BLQ),2022-07-07
easyJet,U2 7613,Lisbon (LIS),Scheduled,13:15,Departures,5,13:15,Madrid (MAD),2022-07-07
TAP Air Portugal,TP 1208,Lisbon (LIS),Cancelled,13:15,Departures,5,13:15,Warsaw (WAW),2022-07-07
LOT - Polish Airlines,LO 5444,Lisbon (LIS),Cancelled,13:15,Departures,5,13:15,Warsaw (WAW),2022-07-07
Ryanair,FR 2077,Lisbon (LIS),Scheduled,13:20,Departures,5,13:20,Marseille (MRS),2022-07-07
TAP Air Portugal,TP 1695,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-07-07
Air Canada,AC 2688,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-07-07
Azul,AD 7463,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-07-07
Emirates,EK 4777,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-07-07
Lufthansa,LH 6988,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-07-07
Azores Airlines,S4 8001,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-07-07
TAP Air Portugal,TP 926,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zürich (ZRH),2022-07-07
Aegean Airlines,A3 1774,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zürich (ZRH),2022-07-07
Azul,AD 7502,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zürich (ZRH),2022-07-07
Finnair,AY 6776,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zürich (ZRH),2022-07-07
SWISS,LX 4583,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zürich (ZRH),2022-07-07
EL AL,LY 9020,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zürich (ZRH),2022-07-07
Austrian,OS 8142,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zürich (ZRH),2022-07-07
Croatia Airlines,OU 5721,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zürich (ZRH),2022-07-07
Azores Airlines,S4 8790,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zürich (ZRH),2022-07-07
Azul,AD 8753,Lisbon (LIS),Scheduled,13:45,Departures,5,13:45,Campinas Viracopos (VCP),2022-07-07
TAP Air Portugal,TP 5007,Lisbon (LIS),Scheduled,13:45,Departures,5,13:45,Campinas Viracopos (VCP),2022-07-07
Royal Air Maroc,AT 981,Lisbon (LIS),Scheduled,13:45,Departures,5,13:45,Casablanca Mohamed V (CMN),2022-07-07
Ryanair,FR 3607,Lisbon (LIS),Scheduled,13:45,Departures,5,13:45,Valencia (VLC),2022-07-07
easyJet,U2 7673,Lisbon (LIS),Scheduled,13:50,Departures,5,13:50,Nizza (NCE),2022-07-07
easyJet,U2 2716,Lisbon (LIS),Scheduled,13:50,Departures,5,13:50,Mailand Malpensa (MXP),2022-07-07
TAP Air Portugal,TP 484,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Nizza (NCE),2022-07-07
Azores Airlines,S4 8325,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Nizza (NCE),2022-07-07
Vueling,VY 8467,Lisbon (LIS),Scheduled (Delayed),14:00,Departures,5,14:00,Barcelona (BCN),2022-07-07
Iberia,IB 5865,Lisbon (LIS),Scheduled (Delayed),14:00,Departures,5,14:00,Barcelona (BCN),2022-07-07
TAP Air Portugal,TP 1954,Lisbon (LIS),Cancelled,14:00,Departures,5,14:00,Porto (OPO),2022-07-07
Air Canada,AC 2693,Lisbon (LIS),Cancelled,14:00,Departures,5,14:00,Porto (OPO),2022-07-07
Emirates,EK 4789,Lisbon (LIS),Cancelled,14:00,Departures,5,14:00,Porto (OPO),2022-07-07
Azores Airlines,S4 8004,Lisbon (LIS),Cancelled,14:00,Departures,5,14:00,Porto (OPO),2022-07-07
easyJet,U2 7639,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Bordeaux (BOD),2022-07-07
TAP Air Portugal,TP 948,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-07-07
Azul,AD 7499,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-07-07
Finnair,AY 6778,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-07-07
LOT - Polish Airlines,LO 4712,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-07-07
SWISS,LX 4587,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-07-07
Azores Airlines,S4 8353,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-07-07
TAP Air Portugal,TP 1042,Lisbon (LIS),Cancelled,14:05,Departures,5,14:05,Barcelona (BCN),2022-07-07
Air Canada,AC 2676,Lisbon (LIS),Cancelled,14:05,Departures,5,14:05,Barcelona (BCN),2022-07-07
Azul,AD 7297,Lisbon (LIS),Cancelled,14:05,Departures,5,14:05,Barcelona (BCN),2022-07-07
Azores Airlines,S4 8692,Lisbon (LIS),Cancelled,14:05,Departures,5,14:05,Barcelona (BCN),2022-07-07
