Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
TAP Air Portugal,TP 1907,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-06-19
Azul,AD 7300,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-06-19
Emirates,EK 4790,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-06-19
Luxair,LG 1979,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-06-19
Lufthansa,LH 6966,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-06-19
Azores Airlines,S4 8421,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-06-19
United Airlines,UA 6874,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-06-19
TAP Air Portugal,TP 1128,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Tenerife (TFS),2022-06-19
Azores Airlines,S4 8246,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Tenerife (TFS),2022-06-19
TAP Air Portugal,TP 237,Lisbon (LIS),Scheduled,09:50,Departures,4,09:50,San Francisco (SFO),2022-06-19
TAP Air Portugal,TP 59,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,Brasília (BSB),2022-06-19
Azul,AD 7203,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,Brasília (BSB),2022-06-19
Emirates,EK 4802,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,Brasília (BSB),2022-06-19
Delta Air Lines,DL 273,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,New York JFK (JFK),2022-06-19
Air France,AF 3564,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,New York JFK (JFK),2022-06-19
KLM,KL 6098,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,New York JFK (JFK),2022-06-19
Virgin Atlantic,VS 3898,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,New York JFK (JFK),2022-06-19
TAP Air Portugal,TP 103,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,Belo Horizonte Tancredo Neves (CNF),2022-06-19
Azul,AD 7255,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,Belo Horizonte Tancredo Neves (CNF),2022-06-19
Emirates,EK 4804,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,Belo Horizonte Tancredo Neves (CNF),2022-06-19
Ryanair,FR 2253,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Manchester (MAN),2022-06-19
easyJet,U2 6982,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Edinburgh (EDI),2022-06-19
TAP Air Portugal,TP 1529,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Accra (ACC),2022-06-19
TAP Air Portugal,TP 1697,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Funchal (FNC),2022-06-19
Azul,AD 7280,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Funchal (FNC),2022-06-19
Emirates,EK 4783,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Funchal (FNC),2022-06-19
Lufthansa,LH 6942,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Funchal (FNC),2022-06-19
Azores Airlines,S4 8023,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Funchal (FNC),2022-06-19
United Airlines,UA 6861,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Funchal (FNC),2022-06-19
easyJet,U2 6254,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Bristol (BRS),2022-06-19
TAP Air Portugal,TP 1352,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-06-19
Aegean Airlines,A3 1734,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-06-19
Air Canada,AC 2711,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-06-19
Azul,AD 7327,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-06-19
Ethiopian Airlines,ET 1737,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-06-19
EL AL,LY 9056,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-06-19
EgyptAir,MS 9438,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-06-19
Azores Airlines,S4 8616,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-06-19
Azul,AD 8751,Lisbon (LIS),Scheduled,10:15,Departures,4,10:15,Campinas Viracopos (VCP),2022-06-19
TAP Air Portugal,TP 5001,Lisbon (LIS),Scheduled,10:15,Departures,4,10:15,Campinas Viracopos (VCP),2022-06-19
TAP Air Portugal,TP 1028,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Madrid (MAD),2022-06-19
Azul,AD 7318,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Madrid (MAD),2022-06-19
EL AL,LY 9024,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Madrid (MAD),2022-06-19
EgyptAir,MS 9434,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Madrid (MAD),2022-06-19
Azores Airlines,S4 8700,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Madrid (MAD),2022-06-19
United Airlines,UA 6850,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Madrid (MAD),2022-06-19
Norwegian Air International,D8* 3617,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Copenhagen (CPH),2022-06-19
TAP Air Portugal,TP 440,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Orly (ORY),2022-06-19
Azul,AD 7240,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Orly (ORY),2022-06-19
Azores Airlines,S4 8934,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Orly (ORY),2022-06-19
United Airlines,UA 65,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Newark (EWR),2022-06-19
Air Canada,AC 5857,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Newark (EWR),2022-06-19
Lufthansa,LH 7967,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Newark (EWR),2022-06-19
Brussels Airlines,SN 9026,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Newark (EWR),2022-06-19
TAP Air Portugal,TP 1146,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Fuerteventura (FUE),2022-06-19
Azores Airlines,S4 8254,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Fuerteventura (FUE),2022-06-19
TAP Air Portugal,TP 1116,Lisbon (LIS),Scheduled,10:30,Departures,4,10:30,Las Palmas (LPA),2022-06-19
Azul,AD 7311,Lisbon (LIS),Scheduled,10:30,Departures,4,10:30,Las Palmas (LPA),2022-06-19
Azores Airlines,S4 8195,Lisbon (LIS),Scheduled,10:30,Departures,4,10:30,Las Palmas (LPA),2022-06-19
TAP Air Portugal,TP 223,Lisbon (LIS),Scheduled,10:40,Departures,4,10:40,Miami (MIA),2022-06-19
TAP Air Portugal,TP 257,Lisbon (LIS),Scheduled,10:40,Departures,4,10:40,Toronte (YYZ),2022-06-19
Aer Lingus,EI 483,Lisbon (LIS),Scheduled,10:50,Departures,4,10:50,Dublin (DUB),2022-06-19
Etihad Airways,EY 7919,Lisbon (LIS),Scheduled,10:50,Departures,4,10:50,Dublin (DUB),2022-06-19
TAP Air Portugal,TP 1557,Lisbon (LIS),Scheduled,10:55,Departures,4,10:55,Sao Vicente (VXE),2022-06-19
Emirates,EK 4834,Lisbon (LIS),Scheduled,10:55,Departures,4,10:55,Sao Vicente (VXE),2022-06-19
Turkish Airlines,TK 8142,Lisbon (LIS),Scheduled,10:55,Departures,4,10:55,Sao Vicente (VXE),2022-06-19
Ryanair,FR 2623,Lisbon (LIS),Scheduled,10:55,Departures,4,10:55,Ponta Delgada (PDL),2022-06-19
Ryanair,FR 7329,Lisbon (LIS),Scheduled,11:00,Departures,4,11:00,Dublin (DUB),2022-06-19
easyJet,U2 2366,Lisbon (LIS),Scheduled,11:00,Departures,4,11:00,Luton (LTN),2022-06-19
TAP Air Portugal,TP 1142,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Ibiza (IBZ),2022-06-19
Azores Airlines,S4 8247,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Ibiza (IBZ),2022-06-19
British Airways,BA 501,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Heathrow (LHR),2022-06-19
American Airlines,AA 6575,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Heathrow (LHR),2022-06-19
Finnair,AY 5981,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Heathrow (LHR),2022-06-19
JAL,JL 7732,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Heathrow (LHR),2022-06-19
Qatar Airways,QR 5916,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Heathrow (LHR),2022-06-19
American Airlines,AA 259,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Philadelphia (PHL),2022-06-19
Finnair,AY 4150,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Philadelphia (PHL),2022-06-19
British Airways,BA 1577,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Philadelphia (PHL),2022-06-19
Iberia,IB 4917,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Philadelphia (PHL),2022-06-19
TAP Air Portugal,TP 1827,Lisbon (LIS),Scheduled,11:15,Departures,4,11:15,Terceira Island (TER),2022-06-19
Azul,AD 7453,Lisbon (LIS),Scheduled,11:15,Departures,4,11:15,Terceira Island (TER),2022-06-19
Azores Airlines,S4 8827,Lisbon (LIS),Scheduled,11:15,Departures,4,11:15,Terceira Island (TER),2022-06-19
TAP Air Portugal,TP 1046,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-06-19
Azul,AD 7226,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-06-19
SA AVIANCA,AV 2483,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-06-19
EL AL,LY 9008,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-06-19
EgyptAir,MS 9418,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-06-19
Azores Airlines,S4 8710,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-06-19
United Airlines,UA 6873,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-06-19
Turkish Airlines,TK 1756,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Isabel Pass (ISL),2022-06-19
Malaysia Airlines,MH 4328,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Isabel Pass (ISL),2022-06-19
Singapore Airlines,SQ 6256,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Isabel Pass (ISL),2022-06-19
TAP Air Portugal,TP 6454,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Isabel Pass (ISL),2022-06-19
TAP Air Portugal,TP 648,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Brussels (BRU),2022-06-19
Air Baltic,BT 5338,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Brussels (BRU),2022-06-19
Ethiopian Airlines,ET 1730,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Brussels (BRU),2022-06-19
EL AL,LY 9012,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Brussels (BRU),2022-06-19
EgyptAir,MS 9532,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Brussels (BRU),2022-06-19
Brussels Airlines,SN 6406,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Brussels (BRU),2022-06-19
TAP Air Portugal,TP 231,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Dulles (IAD),2022-06-19
Air Transat,TS 481,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Toronte (YYZ),2022-06-19
Air Europa,UX 1150,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2022-06-19
Aeromexico,AM 6905,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2022-06-19
Delta Air Lines,DL 6750,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2022-06-19
Saudia,SV 6130,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2022-06-19
KLM,KL 1694,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-06-19
Aeromexico,AM 6553,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-06-19
Delta Air Lines,DL 9505,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-06-19
Korean Air,KE 6440,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-06-19
Kenya Airways,KQ 1694,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-06-19
TAP Air Portugal,TP 217,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Boston (BOS),2022-06-19
easyJet,U2 7601,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Funchal (FNC),2022-06-19
TAP Air Portugal,TP 73,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Rio De Janeiro (GIG),2022-06-19
Azul,AD 7249,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Rio De Janeiro (GIG),2022-06-19
TAP Air Portugal,TP 89,Lisbon (LIS),Scheduled (Delayed),11:50,Departures,4,11:50,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-06-19
Azul,AD 7251,Lisbon (LIS),Scheduled (Delayed),11:50,Departures,4,11:50,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-06-19
Ryanair,FR 2086,Lisbon (LIS),Scheduled,11:55,Departures,4,11:55,Bergamo (BGY),2022-06-19
Brussels Airlines,SN 3816,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Brussels (BRU),2022-06-19
TAP Air Portugal,TP 6774,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Brussels (BRU),2022-06-19
Lufthansa,LH 1167,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-06-19
Air Canada,AC 9089,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-06-19
ANA,NH 6058,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-06-19
Austrian,OS 7394,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-06-19
Thai Airways International,TG 7679,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-06-19
TAP Air Portugal,TP 6701,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-06-19
United Airlines,UA 9503,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-06-19
Vueling,VY 3647,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Ibiza (IBZ),2022-06-19
Iberia,IB 5471,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Ibiza (IBZ),2022-06-19
Air France,AF 1025,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-06-19
Delta Air Lines,DL 8443,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-06-19
Etihad Airways,EY 5931,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-06-19
Gol,G3 5128,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-06-19
Korean Air,KE 6476,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-06-19
Kenya Airways,KQ 3793,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-06-19
Azores Airlines,S4 7300,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-06-19
Air Austral,UU 8025,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-06-19
TAP Air Portugal,TP 201,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Newark (EWR),2022-06-19
Air Canada,AC 2691,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Newark (EWR),2022-06-19
TAP Air Portugal,TP 1138,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Malaga (AGP),2022-06-19
Air Canada,AC 2684,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Malaga (AGP),2022-06-19
Azul,AD 7282,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Malaga (AGP),2022-06-19
Azores Airlines,S4 8722,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Malaga (AGP),2022-06-19
United Airlines,UA 943,Lisbon (LIS),Scheduled,12:20,Departures,5,12:20,Dulles (IAD),2022-06-19
Air Canada,AC 5987,Lisbon (LIS),Scheduled,12:20,Departures,5,12:20,Dulles (IAD),2022-06-19
Lufthansa,LH 8865,Lisbon (LIS),Scheduled,12:20,Departures,5,12:20,Dulles (IAD),2022-06-19
TAP Air Portugal,TP 442,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Orly (ORY),2022-06-19
Azul,AD 7242,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Orly (ORY),2022-06-19
Azores Airlines,S4 8928,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Orly (ORY),2022-06-19
TAP Air Portugal,TP 676,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Amsterdam Schiphol (AMS),2022-06-19
Azul,AD 7253,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Amsterdam Schiphol (AMS),2022-06-19
Air Baltic,BT 5319,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Amsterdam Schiphol (AMS),2022-06-19
Azores Airlines,S4 8184,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Amsterdam Schiphol (AMS),2022-06-19
Iberia,IB 3109,Lisbon (LIS),Scheduled,12:30,Departures,5,12:30,Madrid (MAD),2022-06-19
American Airlines,AA 8589,Lisbon (LIS),Scheduled,12:30,Departures,5,12:30,Madrid (MAD),2022-06-19
LATAM Airlines,LA 1534,Lisbon (LIS),Scheduled,12:30,Departures,5,12:30,Madrid (MAD),2022-06-19
Qatar Airways,QR 6533,Lisbon (LIS),Scheduled,12:30,Departures,5,12:30,Madrid (MAD),2022-06-19
Vueling,VY 5070,Lisbon (LIS),Scheduled,12:30,Departures,5,12:30,Madrid (MAD),2022-06-19
TAP Air Portugal,TP 253,Lisbon (LIS),Scheduled,12:35,Departures,5,12:35,Montreal (YUL),2022-06-19
Ryanair,FR 2180,Lisbon (LIS),Scheduled,12:35,Departures,5,12:35,Bordeaux (BOD),2022-06-19
Transavia France,TO 7659,Lisbon (LIS),Scheduled,12:40,Departures,5,12:40,Orly (ORY),2022-06-19
Azores Airlines,S4 123,Lisbon (LIS),Scheduled,12:40,Departures,5,12:40,Ponta Delgada (PDL),2022-06-19
Air France,AF 9618,Lisbon (LIS),Scheduled,12:40,Departures,5,12:40,Ponta Delgada (PDL),2022-06-19
TAP Air Portugal,TP 6619,Lisbon (LIS),Scheduled,12:40,Departures,5,12:40,Ponta Delgada (PDL),2022-06-19
Delta Air Lines,DL 125,Lisbon (LIS),Scheduled,12:45,Departures,5,12:45,Boston (BOS),2022-06-19
Air France,AF 3642,Lisbon (LIS),Scheduled,12:45,Departures,5,12:45,Boston (BOS),2022-06-19
KLM,KL 6002,Lisbon (LIS),Scheduled,12:45,Departures,5,12:45,Boston (BOS),2022-06-19
Virgin Atlantic,VS 4049,Lisbon (LIS),Scheduled,12:45,Departures,5,12:45,Boston (BOS),2022-06-19
Air Canada,AC 811,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Toronte (YYZ),2022-06-19
Lufthansa,LH 6714,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Toronte (YYZ),2022-06-19
United Airlines,UA 8038,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Toronte (YYZ),2022-06-19
TAP Air Portugal,TP 782,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Stockholm (ARN),2022-06-19
Air Baltic,BT 5260,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Stockholm (ARN),2022-06-19
Azores Airlines,S4 8682,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Stockholm (ARN),2022-06-19
TAP Air Portugal,TP 764,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Oslo (OSL),2022-06-19
Air Baltic,BT 5322,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Oslo (OSL),2022-06-19
TAP Air Portugal,TP 836,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-06-19
Azul,AD 7307,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-06-19
ITA Airways,AZ 7763,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-06-19
Air Baltic,BT 5367,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-06-19
EgyptAir,MS 9424,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-06-19
Croatia Airlines,OU 5725,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-06-19
Azores Airlines,S4 8904,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-06-19
TAP Air Portugal,TP 1368,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-06-19
Aegean Airlines,A3 1736,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-06-19
Air Canada,AC 2708,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-06-19
Azul,AD 7235,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-06-19
Ethiopian Airlines,ET 1726,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-06-19
Azores Airlines,S4 8628,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-06-19
Singapore Airlines,SQ 2776,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Heathrow (LHR),2022-06-19
TAP Air Portugal,TP 1024,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-06-19
Aegean Airlines,A3 1710,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-06-19
Air Canada,AC 2669,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-06-19
Azul,AD 7299,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-06-19
SA AVIANCA,AV 2494,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-06-19
EL AL,LY 9028,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-06-19
EgyptAir,MS 9420,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-06-19
Azores Airlines,S4 8694,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Madrid (MAD),2022-06-19
TAP Air Portugal,TP 826,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Milan Malpensa (MXP),2022-06-19
Azul,AD 7246,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Milan Malpensa (MXP),2022-06-19
Finnair,AY 6788,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Milan Malpensa (MXP),2022-06-19
ITA Airways,AZ 7523,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Milan Malpensa (MXP),2022-06-19
Ethiopian Airlines,ET 1896,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Milan Malpensa (MXP),2022-06-19
LOT - Polish Airlines,LO 4710,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Milan Malpensa (MXP),2022-06-19
EgyptAir,MS 9426,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Milan Malpensa (MXP),2022-06-19
Azores Airlines,S4 8914,Lisbon (LIS),Scheduled,13:00,Departures,5,13:00,Milan Malpensa (MXP),2022-06-19
Ryanair,FR 3600,Lisbon (LIS),Scheduled,13:05,Departures,5,13:05,Fez (FEZ),2022-06-19
easyJet,U2 7637,Lisbon (LIS),Scheduled,13:05,Departures,5,13:05,Bordeaux (BOD),2022-06-19
Eurowings,EW 603,Lisbon (LIS),Scheduled,13:10,Departures,5,13:10,Cologne (CGN),2022-06-19
TAP Air Portugal,TP 874,Lisbon (LIS),Scheduled,13:10,Departures,5,13:10,Bologna (BLQ),2022-06-19
Azul,AD 7266,Lisbon (LIS),Scheduled,13:10,Departures,5,13:10,Bologna (BLQ),2022-06-19
TAP Air Portugal,TP 1695,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-06-19
Air Canada,AC 2688,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-06-19
Azul,AD 7463,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-06-19
Emirates,EK 4777,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-06-19
Lufthansa,LH 6988,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-06-19
Azores Airlines,S4 8001,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-06-19
TAP Air Portugal,TP 926,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zurich (ZRH),2022-06-19
Aegean Airlines,A3 1774,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zurich (ZRH),2022-06-19
Azul,AD 7502,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zurich (ZRH),2022-06-19
Finnair,AY 6776,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zurich (ZRH),2022-06-19
SWISS,LX 4583,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zurich (ZRH),2022-06-19
EL AL,LY 9020,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zurich (ZRH),2022-06-19
Austrian,OS 8142,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zurich (ZRH),2022-06-19
Croatia Airlines,OU 5721,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zurich (ZRH),2022-06-19
Azores Airlines,S4 8790,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zurich (ZRH),2022-06-19
Azores Airlines,S4 133,Lisbon (LIS),Scheduled,13:40,Departures,5,13:40,Terceira Island (TER),2022-06-19
Air France,AF 9620,Lisbon (LIS),Scheduled,13:40,Departures,5,13:40,Terceira Island (TER),2022-06-19
TAP Air Portugal,TP 6566,Lisbon (LIS),Scheduled,13:40,Departures,5,13:40,Terceira Island (TER),2022-06-19
